0.930281	1.257376	0.112444
0.960782	1.298601	0.122666
0.991283	1.339827	0.132889
1.021784	1.381052	0.143111
1.052285	1.422278	0.153333
1.082786	1.463503	0.163555
1.113287	1.504729	0.173777
1.143788	1.545954	0.184000
1.174289	1.587180	0.194222
1.204790	1.628405	0.204444
1.235291	1.669630	0.214666
1.265792	1.710856	0.224888
1.296293	1.752081	0.235111
1.326794	1.793307	0.245333
1.357295	1.834532	0.255555
1.387796	1.875758	0.265777
1.418297	1.916983	0.275999
1.448798	1.958209	0.286222
1.479299	1.999434	0.296444
1.509800	2.040659	0.306666
1.540301	2.081885	0.316888
1.570802	2.123110	0.327110
1.601303	2.164336	0.337333
1.631804	2.205561	0.347555
1.662305	2.246787	0.357777
1.692806	2.288012	0.367999
1.723307	2.329237	0.378221
1.753808	2.370463	0.388444
1.784309	2.411688	0.398666

0.560345	0.828260	0.000000
0.589080	0.870734	0.009964
0.617816	0.913209	0.019928
0.646551	0.955684	0.029893
0.675287	0.998159	0.039857
0.704023	1.040634	0.049821
0.732758	1.083109	0.059785
0.761494	1.125584	0.069749
0.790230	1.168058	0.079714
0.818965	1.210533	0.089678
0.847701	1.253008	0.099642
0.876436	1.295483	0.109606
0.905172	1.337958	0.119571
0.933908	1.380433	0.129535
0.962643	1.422908	0.139499
0.991379	1.465382	0.149463
1.020114	1.507857	0.159427
1.048850	1.550332	0.169392
1.077586	1.592807	0.179356
1.106321	1.635282	0.189320
1.135057	1.677757	0.199284
1.163793	1.720231	0.209248
1.192528	1.762706	0.219213
1.221264	1.805181	0.229177
1.249999	1.847656	0.239141
1.278735	1.890131	0.249105
1.307471	1.932606	0.259069
1.336206	1.975081	0.269034
1.364942	2.017555	0.278998
1.393678	2.060030	0.288962
1.422413	2.102505	0.298926
1.451149	2.144980	0.308890
1.479884	2.187455	0.318855
1.508620	2.229930	0.328819
1.537356	2.272405	0.338783
1.566091	2.314879	0.348747
1.594827	2.357354	0.358712
1.623562	2.399829	0.368676
1.652298	2.442304	0.378640
1.681034	2.484779	0.388604

0.525067	0.851061	0.000000
0.551993	0.894705	0.009644
0.578920	0.938349	0.019289
0.605846	0.981993	0.028933
0.632773	1.025638	0.038577
0.659699	1.069282	0.048222
0.686626	1.112926	0.057866
0.713552	1.156570	0.067510
0.740479	1.200214	0.077154
0.767405	1.243858	0.086799
0.794332	1.287502	0.096443
0.821258	1.331147	0.106087
0.848185	1.374791	0.115732
0.875111	1.418435	0.125376
0.902038	1.462079	0.135020
0.928964	1.505723	0.144665
0.955891	1.549367	0.154309
0.982817	1.593012	0.163953
1.009744	1.636656	0.173597
1.036670	1.680300	0.183242
1.063597	1.723944	0.192886
1.090524	1.767588	0.202530
1.117450	1.811232	0.212175
1.144377	1.854876	0.221819
1.171303	1.898521	0.231463
1.198230	1.942165	0.241108
1.225156	1.985809	0.250752
1.252083	2.029453	0.260396
1.279009	2.073097	0.270041
1.305936	2.116741	0.279685
1.332862	2.160386	0.289329
1.359789	2.204030	0.298973
1.386715	2.247674	0.308618
1.413642	2.291318	0.318262
1.440568	2.334962	0.327906
1.467495	2.378606	0.337551
1.494421	2.422250	0.347195
1.521348	2.465895	0.356839
1.548274	2.509539	0.366484
1.575201	2.553183	0.376128

0.489042	0.872260	0.000000
0.514121	0.916992	0.009264
0.539200	0.961723	0.018528
0.564279	1.006454	0.027792
0.589358	1.051186	0.037057
0.614437	1.095917	0.046321
0.639516	1.140648	0.055585
0.664595	1.185380	0.064849
0.689674	1.230111	0.074113
0.714753	1.274842	0.083377
0.739832	1.319573	0.092642
0.764911	1.364305	0.101906
0.789990	1.409036	0.111170
0.815069	1.453767	0.120434
0.840149	1.498499	0.129698
0.865228	1.543230	0.138962
0.890307	1.587961	0.148227
0.915386	1.632693	0.157491
0.940465	1.677424	0.166755
0.965544	1.722155	0.176019
0.990623	1.766886	0.185283
1.015702	1.811618	0.194547
1.040781	1.856349	0.203811
1.065860	1.901080	0.213076
1.090939	1.945812	0.222340
1.116018	1.990543	0.231604
1.141097	2.035274	0.240868
1.166176	2.080006	0.250132
1.191255	2.124737	0.259396
1.216334	2.169468	0.268661
1.241413	2.214200	0.277925
1.266493	2.258931	0.287189
1.291572	2.303662	0.296453
1.316651	2.348393	0.305717
1.341730	2.393125	0.314981
1.366809	2.437856	0.324245
1.391888	2.482587	0.333510
1.416967	2.527319	0.342774
1.442046	2.572050	0.352038
1.467125	2.616781	0.361302

0.452376	0.891827	0.000000
0.475575	0.937562	0.008826
0.498773	0.983297	0.017651
0.521972	1.029032	0.026477
0.545171	1.074766	0.035303
0.568370	1.120501	0.044129
0.591569	1.166236	0.052954
0.614767	1.211970	0.061780
0.637966	1.257705	0.070606
0.661165	1.303440	0.079432
0.684364	1.349175	0.088257
0.707562	1.394909	0.097083
0.730761	1.440644	0.105909
0.753960	1.486379	0.114734
0.777159	1.532114	0.123560
0.800357	1.577848	0.132386
0.823556	1.623583	0.141212
0.846755	1.669318	0.150037
0.869954	1.715053	0.158863
0.893152	1.760787	0.167689
0.916351	1.806522	0.176515
0.939550	1.852257	0.185340
0.962749	1.897992	0.194166
0.985948	1.943726	0.202992
1.009146	1.989461	0.211817
1.032345	2.035196	0.220643
1.055544	2.080930	0.229469
1.078743	2.126665	0.238295
1.101941	2.172400	0.247120
1.125140	2.218135	0.255946
1.148339	2.263869	0.264772
1.171538	2.309604	0.273597
1.194736	2.355339	0.282423
1.217935	2.401074	0.291249
1.241134	2.446808	0.300075
1.264333	2.492543	0.308900
1.287532	2.538278	0.317726
1.310730	2.584013	0.326552
1.333929	2.629747	0.335378
1.357128	2.675482	0.344203

0.415178	0.909740	0.000000
0.436469	0.956394	0.008331
0.457760	1.003047	0.016662
0.479051	1.049700	0.024994
0.500342	1.096354	0.033325
0.521633	1.143007	0.041656
0.542924	1.189661	0.049987
0.564216	1.236314	0.058319
0.585507	1.282967	0.066650
0.606798	1.329621	0.074981
0.628089	1.376274	0.083312
0.649380	1.422927	0.091644
0.670671	1.469581	0.099975
0.691963	1.516234	0.108306
0.713254	1.562887	0.116637
0.734545	1.609541	0.124968
0.755836	1.656194	0.133300
0.777127	1.702847	0.141631
0.798418	1.749501	0.149962
0.819709	1.796154	0.158293
0.841001	1.842807	0.166625
0.862292	1.889461	0.174956
0.883583	1.936114	0.183287
0.904874	1.982768	0.191618
0.926165	2.029421	0.199950
0.947456	2.076074	0.208281
0.968748	2.122728	0.216612
0.990039	2.169381	0.224943
1.011330	2.216034	0.233274
1.032621	2.262688	0.241606
1.053912	2.309341	0.249937
1.075203	2.355994	0.258268
1.096495	2.402648	0.266599
1.117786	2.449301	0.274931
1.139077	2.495954	0.283262
1.160368	2.542608	0.291593
1.181659	2.589261	0.299924
1.202950	2.635915	0.308255
1.224241	2.682568	0.316587
1.245533	2.729221	0.324918

0.377554	0.925987	0.000000
0.396916	0.973474	0.007783
0.416278	1.020961	0.015566
0.435640	1.068447	0.023349
0.455001	1.115934	0.031132
0.474363	1.163420	0.038916
0.493725	1.210907	0.046699
0.513087	1.258393	0.054482
0.532448	1.305880	0.062265
0.551810	1.353366	0.070048
0.571172	1.400853	0.077831
0.590534	1.448339	0.085614
0.609895	1.495826	0.093397
0.629257	1.543312	0.101181
0.648619	1.590799	0.108964
0.667981	1.638285	0.116747
0.687342	1.685772	0.124530
0.706704	1.733259	0.132313
0.726066	1.780745	0.140096
0.745428	1.828232	0.147879
0.764790	1.875718	0.155662
0.784151	1.923205	0.163446
0.803513	1.970691	0.171229
0.822875	2.018178	0.179012
0.842237	2.065664	0.186795
0.861598	2.113151	0.194578
0.880960	2.160637	0.202361
0.900322	2.208124	0.210144
0.919684	2.255610	0.217927
0.939045	2.303097	0.225711
0.958407	2.350583	0.233494
0.977769	2.398070	0.241277
0.997131	2.445557	0.249060
1.016492	2.493043	0.256843
1.035854	2.540530	0.264626
1.055216	2.588016	0.272409
1.074578	2.635503	0.280192
1.093939	2.682989	0.287976
1.113301	2.730476	0.295759
1.132663	2.777962	0.303542

0.339613	0.940565	0.000000
0.357029	0.988799	0.007184
0.374445	1.037033	0.014368
0.391861	1.085268	0.021552
0.409277	1.133502	0.028736
0.426694	1.181736	0.035920
0.444110	1.229970	0.043104
0.461526	1.278204	0.050288
0.478942	1.326438	0.057472
0.496358	1.374672	0.064657
0.513774	1.422906	0.071841
0.531190	1.471140	0.079025
0.548606	1.519375	0.086209
0.566022	1.567609	0.093393
0.583438	1.615843	0.100577
0.600854	1.664077	0.107761
0.618270	1.712311	0.114945
0.635686	1.760545	0.122129
0.653102	1.808779	0.129313
0.670518	1.857013	0.136497
0.687934	1.905247	0.143681
0.705350	1.953482	0.150865
0.722767	2.001716	0.158049
0.740183	2.049950	0.165233
0.757599	2.098184	0.172417
0.775015	2.146418	0.179602
0.792431	2.194652	0.186786
0.809847	2.242886	0.193970
0.827263	2.291120	0.201154
0.844679	2.339354	0.208338
0.862095	2.387589	0.215522
0.879511	2.435823	0.222706
0.896927	2.484057	0.229890
0.914343	2.532291	0.237074
0.931759	2.580525	0.244258
0.949175	2.628759	0.251442
0.966591	2.676993	0.258626
0.984007	2.725227	0.265810
1.001424	2.773461	0.272994
1.018840	2.821696	0.280178

0.301459	0.953479	0.000000
0.316919	1.002375	0.006537
0.332378	1.051272	0.013074
0.347838	1.100168	0.019611
0.363297	1.149065	0.026148
0.378756	1.197961	0.032684
0.394216	1.246857	0.039221
0.409675	1.295754	0.045758
0.425135	1.344650	0.052295
0.440594	1.393546	0.058832
0.456054	1.442443	0.065369
0.471513	1.491339	0.071906
0.486973	1.540235	0.078443
0.502432	1.589132	0.084979
0.517891	1.638028	0.091516
0.533351	1.686925	0.098053
0.548810	1.735821	0.104590
0.564270	1.784717	0.111127
0.579729	1.833614	0.117664
0.595189	1.882510	0.124201
0.610648	1.931406	0.130738
0.626108	1.980303	0.137274
0.641567	2.029199	0.143811
0.657026	2.078095	0.150348
0.672486	2.126992	0.156885
0.687945	2.175888	0.163422
0.703405	2.224785	0.169959
0.718864	2.273681	0.176496
0.734324	2.322577	0.183033
0.749783	2.371474	0.189569
0.765243	2.420370	0.196106
0.780702	2.469266	0.202643
0.796162	2.518163	0.209180
0.811621	2.567059	0.215717
0.827080	2.615955	0.222254
0.842540	2.664852	0.228791
0.857999	2.713748	0.235328
0.873459	2.762644	0.241865
0.888918	2.811541	0.248401
0.904378	2.860437	0.254938

0.263195	0.964743	0.000000
0.276692	1.014217	0.005845
0.290189	1.063691	0.011689
0.303686	1.113165	0.017534
0.317183	1.162639	0.023378
0.330681	1.212113	0.029223
0.344178	1.261587	0.035067
0.357675	1.311061	0.040912
0.371172	1.360535	0.046756
0.384669	1.410009	0.052601
0.398166	1.459483	0.058446
0.411664	1.508957	0.064290
0.425161	1.558431	0.070135
0.438658	1.607905	0.075979
0.452155	1.657379	0.081824
0.465652	1.706853	0.087668
0.479149	1.756326	0.093513
0.492647	1.805800	0.099357
0.506144	1.855274	0.105202
0.519641	1.904748	0.111046
0.533138	1.954222	0.116891
0.546635	2.003696	0.122736
0.560132	2.053170	0.128580
0.573630	2.102644	0.134425
0.587127	2.152118	0.140269
0.600624	2.201592	0.146114
0.614121	2.251066	0.151958
0.627618	2.300540	0.157803
0.641115	2.350014	0.163647
0.654613	2.399488	0.169492
0.668110	2.448962	0.175337
0.681607	2.498436	0.181181
0.695104	2.547910	0.187026
0.708601	2.597384	0.192870
0.722098	2.646858	0.198715
0.735596	2.696332	0.204559
0.749093	2.745806	0.210404
0.762590	2.795280	0.216248
0.776087	2.844754	0.222093
0.789584	2.894228	0.227937

0.224919	0.974377	0.000000
0.236453	1.024346	0.005110
0.247988	1.074314	0.010220
0.259522	1.124282	0.015330
0.271056	1.174250	0.020441
0.282590	1.224218	0.025551
0.294125	1.274186	0.030661
0.305659	1.324154	0.035771
0.317193	1.374122	0.040881
0.328728	1.424090	0.045991
0.340262	1.474058	0.051102
0.351796	1.524026	0.056212
0.363331	1.573994	0.061322
0.374865	1.623962	0.066432
0.386399	1.673931	0.071542
0.397933	1.723899	0.076652
0.409468	1.773867	0.081763
0.421002	1.823835	0.086873
0.432536	1.873803	0.091983
0.444071	1.923771	0.097093
0.455605	1.973739	0.102203
0.467139	2.023707	0.107313
0.478674	2.073675	0.112424
0.490208	2.123643	0.117534
0.501742	2.173611	0.122644
0.513276	2.223579	0.127754
0.524811	2.273547	0.132864
0.536345	2.323516	0.137974
0.547879	2.373484	0.143085
0.559414	2.423452	0.148195
0.570948	2.473420	0.153305
0.582482	2.523388	0.158415
0.594017	2.573356	0.163525
0.605551	2.623324	0.168635
0.617085	2.673292	0.173746
0.628620	2.723260	0.178856
0.640154	2.773228	0.183966
0.651688	2.823196	0.189076
0.663222	2.873164	0.194186
0.674757	2.923132	0.199296

0.186727	0.982412	0.000000
0.196302	1.032792	0.004337
0.205878	1.083172	0.008674
0.215454	1.133552	0.013011
0.225030	1.183932	0.017348
0.234605	1.234312	0.021684
0.244181	1.284692	0.026021
0.253757	1.335073	0.030358
0.263332	1.385453	0.034695
0.272908	1.435833	0.039032
0.282484	1.486213	0.043369
0.292060	1.536593	0.047706
0.301635	1.586973	0.052043
0.311211	1.637353	0.056380
0.320787	1.687733	0.060716
0.330363	1.738113	0.065053
0.339938	1.788493	0.069390
0.349514	1.838874	0.073727
0.359090	1.889254	0.078064
0.368665	1.939634	0.082401
0.378241	1.990014	0.086738
0.387817	2.040394	0.091075
0.397393	2.090774	0.095411
0.406968	2.141154	0.099748
0.416544	2.191534	0.104085
0.426120	2.241914	0.108422
0.435696	2.292294	0.112759
0.445271	2.342675	0.117096
0.454847	2.393055	0.121433
0.464423	2.443435	0.125770
0.473998	2.493815	0.130107
0.483574	2.544195	0.134443
0.493150	2.594575	0.138780
0.502726	2.644955	0.143117
0.512301	2.695335	0.147454
0.521877	2.745715	0.151791
0.531453	2.796095	0.156128
0.541028	2.846476	0.160465
0.550604	2.896856	0.164802
0.560180	2.947236	0.169139

0.148708	0.988881	0.000000
0.156334	1.039593	0.003528
0.163961	1.090305	0.007056
0.171587	1.141017	0.010584
0.179213	1.191728	0.014112
0.186839	1.242440	0.017640
0.194465	1.293152	0.021168
0.202091	1.343864	0.024696
0.209717	1.394576	0.028223
0.217343	1.445288	0.031751
0.224969	1.496000	0.035279
0.232595	1.546711	0.038807
0.240221	1.597423	0.042335
0.247847	1.648135	0.045863
0.255473	1.698847	0.049391
0.263099	1.749559	0.052919
0.270726	1.800271	0.056447
0.278352	1.850983	0.059975
0.285978	1.901694	0.063503
0.293604	1.952406	0.067031
0.301230	2.003118	0.070559
0.308856	2.053830	0.074087
0.316482	2.104542	0.077615
0.324108	2.155254	0.081143
0.331734	2.205966	0.084670
0.339360	2.256677	0.088198
0.346986	2.307389	0.091726
0.354612	2.358101	0.095254
0.362238	2.408813	0.098782
0.369865	2.459525	0.102310
0.377491	2.510237	0.105838
0.385117	2.560948	0.109366
0.392743	2.611660	0.112894
0.400369	2.662372	0.116422
0.407995	2.713084	0.119950
0.415621	2.763796	0.123478
0.423247	2.814508	0.127006
0.430873	2.865220	0.130534
0.438499	2.915931	0.134062
0.446125	2.966643	0.137589

0.110950	0.993826	0.000000
0.116639	1.044791	0.002687
0.122329	1.095757	0.005373
0.128019	1.146722	0.008060
0.133708	1.197688	0.010746
0.139398	1.248653	0.013433
0.145088	1.299619	0.016119
0.150778	1.350584	0.018806
0.156467	1.401550	0.021492
0.162157	1.452515	0.024179
0.167847	1.503480	0.026866
0.173536	1.554446	0.029552
0.179226	1.605411	0.032239
0.184916	1.656377	0.034925
0.190606	1.707342	0.037612
0.196295	1.758308	0.040298
0.201985	1.809273	0.042985
0.207675	1.860238	0.045671
0.213365	1.911204	0.048358
0.219054	1.962169	0.051045
0.224744	2.013135	0.053731
0.230434	2.064100	0.056418
0.236123	2.115066	0.059104
0.241813	2.166031	0.061791
0.247503	2.216997	0.064477
0.253193	2.267962	0.067164
0.258882	2.318927	0.069850
0.264572	2.369893	0.072537
0.270262	2.420858	0.075224
0.275951	2.471824	0.077910
0.281641	2.522789	0.080597
0.287331	2.573755	0.083283
0.293021	2.624720	0.085970
0.298710	2.675685	0.088656
0.304400	2.726651	0.091343
0.310090	2.777616	0.094029
0.315780	2.828582	0.096716
0.321469	2.879547	0.099402
0.327159	2.930513	0.102089
0.332849	2.981478	0.104776

0.073530	0.997293	0.000000
0.077301	1.048436	0.001816
0.081072	1.099579	0.003632
0.084842	1.150723	0.005448
0.088613	1.201866	0.007264
0.092384	1.253009	0.009080
0.096155	1.304152	0.010896
0.099925	1.355296	0.012712
0.103696	1.406439	0.014528
0.107467	1.457582	0.016344
0.111238	1.508725	0.018160
0.115009	1.559869	0.019976
0.118779	1.611012	0.021792
0.122550	1.662155	0.023608
0.126321	1.713298	0.025424
0.130092	1.764441	0.027240
0.133862	1.815585	0.029056
0.137633	1.866728	0.030872
0.141404	1.917871	0.032688
0.145175	1.969014	0.034504
0.148945	2.020158	0.036320
0.152716	2.071301	0.038135
0.156487	2.122444	0.039951
0.160258	2.173587	0.041767
0.164029	2.224731	0.043583
0.167799	2.275874	0.045399
0.171570	2.327017	0.047215
0.175341	2.378160	0.049031
0.179112	2.429303	0.050847
0.182882	2.480447	0.052663
0.186653	2.531590	0.054479
0.190424	2.582733	0.056295
0.194195	2.633876	0.058111
0.197966	2.685020	0.059927
0.201736	2.736163	0.061743
0.205507	2.787306	0.063559
0.209278	2.838449	0.065375
0.213049	2.889593	0.067191
0.216819	2.940736	0.069007
0.220590	2.991879	0.070823

0.036524	0.999333	0.000000
0.038397	1.050581	0.000919
0.040270	1.101828	0.001839
0.042143	1.153076	0.002758
0.044016	1.204324	0.003678
0.045889	1.255572	0.004597
0.047762	1.306820	0.005516
0.049635	1.358068	0.006436
0.051508	1.409315	0.007355
0.053381	1.460563	0.008275
0.055254	1.511811	0.009194
0.057127	1.563059	0.010113
0.059000	1.614307	0.011033
0.060873	1.665555	0.011952
0.062747	1.716802	0.012872
0.064620	1.768050	0.013791
0.066493	1.819298	0.014711
0.068366	1.870546	0.015630
0.070239	1.921794	0.016549
0.072112	1.973042	0.017469
0.073985	2.024289	0.018388
0.075858	2.075537	0.019308
0.077731	2.126785	0.020227
0.079604	2.178033	0.021146
0.081477	2.229281	0.022066
0.083350	2.280529	0.022985
0.085223	2.331776	0.023905
0.087096	2.383024	0.024824
0.088969	2.434272	0.025743
0.090842	2.485520	0.026663
0.092715	2.536768	0.027582
0.094588	2.588016	0.028502
0.096461	2.639263	0.029421
0.098334	2.690511	0.030340
0.100207	2.741759	0.031260
0.102080	2.793007	0.032179
0.103953	2.844255	0.033099
0.105826	2.895503	0.034018
0.107699	2.946750	0.034937
0.109572	2.997998	0.035857

0.000000	1.000000	0.000000
0.000000	1.051282	0.000000
0.000000	1.102564	0.000000
0.000000	1.153846	0.000000
0.000000	1.205128	0.000000
0.000000	1.256410	0.000000
0.000000	1.307692	0.000000
0.000000	1.358974	0.000000
0.000000	1.410256	0.000000
0.000000	1.461538	0.000000
0.000000	1.512821	0.000000
0.000000	1.564103	0.000000
0.000000	1.615385	0.000000
0.000000	1.666667	0.000000
0.000000	1.717949	0.000000
0.000000	1.769231	0.000000
0.000000	1.820513	0.000000
0.000000	1.871795	0.000000
0.000000	1.923077	0.000000
0.000000	1.974359	0.000000
0.000000	2.025641	0.000000
0.000000	2.076923	0.000000
0.000000	2.128205	0.000000
0.000000	2.179487	0.000000
0.000000	2.230769	0.000000
0.000000	2.282051	0.000000
0.000000	2.333333	0.000000
0.000000	2.384615	0.000000
0.000000	2.435897	0.000000
0.000000	2.487179	0.000000
0.000000	2.538462	0.000000
0.000000	2.589744	0.000000
0.000000	2.641026	0.000000
0.000000	2.692308	0.000000
0.000000	2.743590	0.000000
0.000000	2.794872	0.000000
0.000000	2.846154	0.000000
0.000000	2.897436	0.000000
0.000000	2.948718	0.000000
0.000000	3.000000	0.000000

